index	word_a	word_b	label
4760	ஆசியாக்கண்டம்	['மிகப்பெரியகண்டம்']	1
4771	உடல்அழுக்கு	['அழுக்கு']	1
4804	ஹீக்கா	['ஆயுதம்', 'ஹப்பின்', 'தேங்காய்', 'ஹீக்கா', 'ஹீக்கா']	1
4824	கழிவுக்களம்	['மலம்_கழிக்கும்_தொட்டி']	1
4861	தவறானஎண்ணம்	['மனோபாவம்', 'கானல்நீர்']	1
4893	சீட்னி	['பாடல்']	1
4894	ரத்தினவியாபாரி	['கலைவல்லவன்']	1
4905	அறுவைசிகிச்சைமருத்துவர்	['மருத்துவர்']	1
4912	பெரியக்கொட்டை	['விதை']	1
4921	கந்தைத்துணி	['ஆடை']	1
4926	லேடிபக்	['பூச்சி', 'சாணிப்புழு']	1
4939	கல்டாபெல்ட்	['ஆயுதம்']	1
4959	காளிஃப்ளவர்கொடி	['செடி']	1
4971	வண்ணப்பொடிக்கிண்ணம்	['பாத்திரம்']	1
4974	தேங்காய்பருப்பு	['உணவுப்பொருட்கள்']	1
5003	மணிஒலி	['இசைக்கருவி', 'மணி', 'மணி']	1
5023	துள்ளிக்குதித்தல்	['வேலை']	1
5026	அட்டைவீடு	['பொம்மை']	1
5032	பெருக்கல்பலன்	['எண்', 'வர்க்கமூலம்']	1
5051	ஒருத்துளி	['திரவப்பொருள்']	1
5072	பலாசமரம்	['பூ']	1
5080	விதையடிக்கப்படாத	['விலங்கு']	1
5134	ஹோம்மக்குண்டம்	['மேடை']	1
5141	சிறுகரண்டி	['கடாய்', 'சிறு_ஸ்பூன்']	1
5157	மேய்ச்சல்நிலம்	['இடம்']	1
5165	தோன்றியஇடம்	['இடம்']	1
5179	பெண்களின்மேலாடை	['துணி']	1
5203	புரட்சிகாரர்	['புரட்சிக்காரர்']	1
5204	ஆணைகடிதம்.	['கடிதம்', 'அனுமதி_கடிதம்', 'ஜப்தி_செய்வோர்']	1
5209	தாதுபந்தி	['பின்பற்றுபவன்']	1
5222	மல்லிகைச்செடி	['செடி']	1
5253	பெண்பிசாசு	['எண்ணம்', 'பிசாசு']	1
5259	வீரமுழக்கம்.	['வாக்கு', 'சவால்']	1
5288	நாற்சந்தி.	['இடம்']	1
5296	களாச்செடி	['புதர்']	1
5301	நாய்குடைகாளான்	['காளான்']	1
5308	தாழ்வாரக்கூரை	['கூரை']	1
5310	அலங்காரபிரியர்	['மனிதன்']	1
5313	வழிச்சீட்டு	['ரசீது']	1
5329	கெட்டப்பெண்	['பெண்']	1
5349	பின்புறப்படிகட்டுமாளிகை	['அரண்மனை']	1
5356	மாற்றான்தகப்பன்	['அப்பா']	1
5365	வீட்டுவேலைக்காரன்	['வேலைக்காரன்']	1
5385	நாவப்பழம்	['உண்ணும்பழம்', 'பரேந்']	1
5386	சப்தாலு	['உண்ணும்பழம்']	1
5397	கரோந்தா	['உண்ணும்பழம்']	1
5413	மறுவிழிப்புணர்வு	['விழிப்புணர்ச்சி']	1
5445	பார்லிமுளை	['பார்லி']	1
5446	வெள்ளரிப்பூ	['பூ']	1
5465	சுண்கா	['நாய்']	1
5489	வஸ்தூதுபிரேக்சா	['தற்குறிப்பேற்ற_அணி']	1
5494	ஜராசந்த்	['பழங்கால_நபர்']	1
5503	கடற்கொள்ளைக்காரன்	['கொள்ளைக்காரன்']	1
5504	நீர்போக்குவரத்துசாதனம்	['வாகனம்', 'படகு', 'நீர்_மூழ்கி_கப்பல்', 'கட்டுமரம்', 'கப்பல்']	1
5507	நீர்வழிப்பயணம்	['பயணம்']	1
5551	சில்வண்டு.	['பூச்சி', 'பாச்சை']	1
5555	காட்சிவிளக்கம்	['வர்ணனை']	1
5584	கன்னிவலை	['ஊஞ்சல்']	1
5602	மிட்டாய்க்காரன்	['மனிதன்']	1
5613	மரத்துபோதல்	['நிலை']	1
5616	காதுகுண்டலம்	['காதணி', 'காஷ்மீர்_குண்டலம்', 'குண்டலம்_']	1
5618	வெல்லச்சாறு	['மதுபானம்']	1
5629	மகாமுட்டாள்	['நாசம்']	1
5631	பக்கத்துவீட்டார்	['பெண்']	1
5633	நாதிசாக்	['ஆட்சியாளர்']	1
5645	மரத்திலானசெருப்பு	['கலைப்பொருள்கள்', 'லங்கோடு', 'பௌலா']	1
5648	ஒட்டுப்போடுதல்	['பொருளின்_பகுதி']	1
5649	வருவதுரைத்தல்	['வாக்கு']	1
5668	ஹீக்கா	['பொருளின்_பகுதி', 'ஹீக்கா_குழாய்']	1
5672	ஜீவாலை	['சுடர்']	1
5701	ஆரம்பக்கட்டணம்	['கட்டணம்']	1
5707	தேசக்குடிமகன்	['கொள்கை']	1
5708	விளக்கவுரையாளர்	['எழுத்தாளர்']	1
5721	இராட்டையின்பற்சக்கரம்.	['உபகரணத்தின்_பாகம்']	1
5731	சேனைக்குழு	['கழகம்']	1
5762	அலதி	['பேச்சுமொழி']	1
5789	கடுகுச்செடி	['எண்ணெய்_வித்துகள்']	1
5817	பழுப்புச்சர்க்கரை	['சர்க்கரை']	1
5818	போத்தகி	['கண்நோய்']	1
5830	சிறுபெட்டி	['டப்பா', 'குங்குமச்சிமிழ்', 'மணல்_பெட்டி', 'தீப்பெட்டி', 'சிறுபெட்டி']	1
5862	அவரைச்கொடி	['கொடி']	1
5878	அட்தாட்சியர்	['மனிதன்']	1
5883	தந்திரச்செயல்	['வேலை']	1
5885	தூக்கமயக்கம்	['நிலை']	1
5890	வெற்றிலைவிற்பவன்	['கடைக்காரன்']	1
5910	யோகபயிற்சி	['விடாமுயற்சி']	1
5932	வாத-விவாதம்	['உரையாடல்', 'விவாதம்', 'வாக்குவாதம்']	1
5944	ராகஆலபனை	['எண்ணம்']	1
5950	தட்பவெப்பஅளவு	['நிலை', 'உரைவெப்பம்']	1
5962	பைன்மரக்கோந்து	['கோந்து']	1
5977	சந்திரமாதம்	['பகல்', 'அமாவாசை', 'பௌர்ணமி', 'பிரதமை', 'துவிதியை', 'திரிதியை', 'சதுர்த்தசி', 'பஞ்சமி', 'சப்தமி', 'அஷ்டமி', 'நவமி', 'தசமி', 'ஏகாதசி', 'திரயோதசி', 'அக்ஷ்ய_நவமி', 'சஷ்டி', 'சதுர்த்தசி', 'துவாதசி', 'நவராத்திரி', 'பிறந்த_நாள்']	1
5999	இனாரு	['கொடி']	1
6028	தலைநகை	['தலைஆபரணம்']	1
6035	வீட்டுமாப்பிள்ளை	['மருமகன்']	1
6049	சேமிப்புநிதி	['சொத்து']	1
6056	குஸ்திப்போட்டி	['குஸ்தி']	1
6076	நசத்ரங்க	['ஊதும்_வாத்தியம்']	1
6093	முர்காலி	['நீர்பறவை']	1
6096	நிலையற்றவர்	['மனிதன்']	1
6103	தரகுத்தொழில்	['வேலை']	1
6117	பிட்பாக்கெட்திருடன்	['திருடன்']	1
6118	கரிஅடுப்பு	['அடுப்பு', 'தண்ணீர்கிரேன்']	1
6121	முகவாய்கட்டை	['உடல்_பாகம்']	1
6134	அட்டைவீடு	['வீடு']	1
6139	சத்யாகிரகவீரன்	['மனிதன்']	1
6160	சவரக்கத்திப்பை	['பாத்திரம்']	1
6170	துக்கநாடகம்	['நாடகம்']	1
6181	மண்ஜாடி	['பாத்திரம்']	1
6182	துர்உபயோகம்	['வேலை']	1
6183	நற்பயன்பாடு	['உபயோகம்']	1
6195	ராஜதூதுவன்	['அதிகாரி', 'விஜயலஷ்மி_பண்டிட்']	1
6198	தொலைகாட்சிமுறை	['செயல்முறை']	1
6224	நடைபாவாடை	['படுக்கை']	1
6260	வில்வபழம்	['உண்ணும்பழம்']	1
6268	கந்துவட்டிகாரன்	['மனிதன்']	1
6290	கல்யாணத்தரகர்	['மனிதன்']	1
6296	கடிததூதுவன்	['மனிதன்']	1
6304	பஞ்சடிப்பவன்	['மனிதன்']	1
6311	கருங்கலையம்	['உருவபொம்மை']	1
6322	கையெழுத்துபிரதி	['இலக்கியநூல்']	1
6329	தளுக்கு-மிளுக்கு	['செயல்']	1
6332	பெரும்பறை	['கெண்டி']	1
6342	நாட்டியகாரி	['பெண்']	1
6344	தேர்வுமுடிவு	['விளைவு']	1
6358	கோலிசந்தனம்	['மண்']	1
6368	ஊறிஞ்சுகுழல்	['பொருள்', 'ரத்தக்குழாய்', 'உட்பொய்யான_சிறு_குழாய்', 'ஊதுகுழல்']	1
6383	நீர்க்குட்டை	['இடம்']	1
6396	ரக்சாபந்தன்	['விழா']	1
6404	ரேதாஸ்	['பெரியதலைவர்']	1
6409	தாதுதயால்	['துறவி']	1
6414	புகைப்புக்குழல்	['ஆயுதம்']	1
6434	தர்ககசாஸ்திரம்	['அறிவியல்']	1
6437	அபரகப்பொடி	['எண்ணெய்_தேய்த்துக்_கொள்ளல்']	1
6439	மனையறிவியல்	['அறிவியல்']	1
6457	நிலையானசொத்து	['செல்வம்', 'பண்ணை']	1
6460	கத்திரிச்செடி	['செடி']	1
6488	தீர்ப்புவழங்குபவர்	['மனிதன்', 'அம்பேயர்', 'நடுவர்']	1
6494	மகுரி	['மீன்']	1
6496	மகுரா	['மீன்']	1
6500	சகேடி	['பாத்திரம்']	1
6504	கைஅங்கி	['வளையல்']	1
6505	தேர்தெடுப்பவன்	['மனிதன்', 'வாக்காளர்']	1
6510	விளையாட்டுமைதானம்	['மைதானம்', 'ஸ்டேடியம்']	1
6518	பாதச்சின்னம்	['அடையாளம்']	1
6527	காகிதப்பென்சில்	['எழுதும்உபகரணம்', 'நீங்கள்']	1
6530	செல்சுவர்	['உயிர்சக்தி', 'பிரதிபிம்பம்']	1
6535	முந்தரிப்பருப்பு	['முந்திரிபருப்பு']	1
6573	உணவுபண்டம்	['உணவுப்பொருட்கள்', 'இட்லி', 'தோக்கா']	1
6579	அன்னப்பிச்சை	['பிச்சைஉணவு']	1
6603	பேரிச்சம்பழசாறு.	['ரசம்']	1
6604	மேடையின்பின்திரை	['தொங்கும்திரை']	1
6628	மயிர்சுருளை	['முடிக்கற்றை']	1
6633	பத்தர்சூர்	['செடி']	1
6660	கோகிராஸம்	['உணவுப்பொருட்கள்']	1
6670	கடிதஉறை	['பாத்திரம்', 'ஆணைகள்_அனுப்பபடும்_நீண்ட_காகித_உறை']	1
6682	ஹமோய்	['செடி']	1
6689	நரபிசாசு	['கெட்ட']	1
6698	புத்ரகனி	['நோய்']	1
6703	ஆரோக்கியமானஉணவு	['உணவுப்பொருட்கள்']	1
6704	உள்ளனூலாடை	['வெதுவெதுப்பான_ஆடை']	1
6713	முன்பங்குனி	['நட்சத்திரம்']	1
6727	சுற்றுலாபயணம்	['வேலை', 'கடற்பயணம்']	1
6728	சமஅர்த்தமுள்ளசொல்	['சொல்']	1
6736	புறமுதுகிடுதல்	['தப்பியோடுதல்']	1
6761	முட்தாவரம்	['தாவரம்', 'இலந்தைப்பழம்', 'வேலமரம்', 'சுக்ரபுஷ்பம்', 'தொட்டாச்சுருங்கி', 'பேகாடோனா']	1
6764	கற்பனைப்பொருள்	['பொருள்', 'பூதம்', 'அழகான_நட்சத்திரம்', 'இரும்பை_பொன்னாக்கும்_கல்', 'பூமத்தியரேகை', 'மகரரேகை', 'கஜ_முத்து', 'சந்திரகாந்தக்கல்', 'நாகமணி', 'கடகரேகை']	1
6771	பருமஅளவு	['அளவை']	1
6777	முஸ்மர்	['பறவை']	1
6796	மால்கங்கனி	['கொடி']	1
6798	கலைவல்லவன்	['மனிதன்', 'ரத்தினவியாபாரி']	1
6804	வாரிசற்றவள்	['அம்மா', 'விதிகளைக்_கடைபிடித்தல்']	1
6815	பாய்திரை	['தொங்கும்திரை']	1
6816	மாமிசத்துண்டு	['பாகம்', 'மீன்துண்டு']	1
6821	சகித்தல்	['மன_உறுதி']	1
6826	நைசக்	['கலைப்பொருள்கள்']	1
6861	சுவீகாரபுத்திரன்	['மகன்']	1
6879	காளிநாகம்	['நாகம்']	1
6880	உலைநீர்	['தண்ணீர்']	1
6903	விதைப்புக்கூலி	['கூலி']	1
6944	சிறியபடகு	['படகு']	1
6962	புழுதிண்ணி	['உயிருள்ள']	1
6964	அஸ்லேசா	['நட்சத்திரம்']	1
6976	மகநட்சத்திரம்	['நட்சத்திரம்']	1
6986	மங்களசரணம்	['பாடல்']	1
6987	காமதேவி	['பெண்தெய்வம்']	1
7000	சௌதால்	['பாடல்']	1
7005	பட்டம்விடுபவர்	['மனிதன்']	1
7006	பழபானம்	['கொக்கி', 'உடம்பில்_தைத்த_அம்பின்_உட்பகுதி']	1
7011	உடற்பயிற்சகூடம்	['வறண்டபூமி']	1
7053	பழையபாக்கி	['சொத்து']	1
7071	அம்மிகுழவி	['சமையல்உபகரணம்', 'அம்மி']	1
7094	சுழற்வலை	['நிலை']	1
7123	பெண்வியாபாரி	['பெண்']	1
7124	காட்டுவிலங்கு	['விலங்கு', 'ஓநாய்', 'ஒட்டகச்சிவிங்கி', 'கழுதைப்புலி', 'காட்டுப்பூனை', 'மான்', 'காண்டாமிருகம்', 'குள்ளநரி', 'சிறுத்தை', 'கவரி', 'டக்கர்', 'ஆண்_பன்றி']	1
7125	பரம்பரைச்சொத்து	['உரிமை']	1
7126	வேலமரம்	['கோச்சி_மரம்', 'கந்த_கருவேல_மரம்', 'பிசின்_தரும்_கருவேலமரம்', 'அரீஞ்ச்', 'தௌலாகைர்']	1
7127	மோத்தடி	['பொருளின்_பகுதி']	1
7134	மழைகோட்டு	['ஆடை']	1
7136	விடாட்	['உணவுப்பொருட்கள்', 'பூசணிக்காய்', 'பாசிப்பருப்பு_வடகம்', 'உளுந்து_வடகம்', 'வத்தல்மாவு', 'மேத்தூரி']	1
7141	கண்மயிர்	['முடி']	1
7184	மறுநியமணம்	['நியமனம்']	1
7196	சூரியஉலகம்	['உலகம்']	1
7203	சட்டையின்கைப்பகுதி	['உடுத்தும்_பகுதி']	1
7207	சிறியபுழு	['பூச்சி']	1
7211	மவுஞ்சிபுல்	['புல்', 'பாளை']	1
7218	பேய்பிடித்தல்	['கஷ்டம்']	1
7228	தானியக்கதிர்	['தாவரப்பகுதி', 'கதிர்', 'புடாரி']	1
7230	உடற்ரோமம்	['முடி', 'பர்வால்']	1
7247	பல்மருந்துவர்	['மருத்துவர்']	1
7249	விஷப்புல்	['புல்']	1
7256	ஆம்லாசார்	['கந்தகம்']	1
7257	அரசுகைதி	['கைதி']	1
7260	பிரிவுவேதனை	['மனநிலைமை']	1
7262	ஆண்பூனை	['பூனை', 'முஸ்க்பிலாயி']	1
7273	சமதளமற்றபூமி	['பூமி']	1
7283	முதுமைத்தனம்	['கிழத்தனம்']	1
7299	பாங்க்ஸ்பூர்	['மல்துணி']	1
7320	தங்ககம்பி	['கம்பி', 'பட்டன்']	1
7323	கேணிப்பை	['பாத்திரம்', 'கோணிப்பை']	1
7328	சௌதால்	['தாளம்']	1
7353	மரத்தொட்டி	['பாத்திரம்', 'கிண்ணம்']	1
7359	நீலாடை	['துணி']	1
7365	அடகுச்சீட்டு	['சீட்டு']	1
7369	ஆத்மநம்பிக்கை	['விஸ்வாசம்']	1
7381	பாறைநிலம்	['பூமி']	1
7395	பிச்சைஉணவு	['அன்னப்பிச்சை']	1
7397	குல்மெகந்தி	['பூ']	1
7398	பவளமல்லிசெடி	['செடி']	1
7401	கடனைத்தீர்த்தல்	['வேலை']	1
7402	செர்வாணி	['ஆடை']	1
7403	மல்லிகைச்செடி	['செடி']	1
7424	மஞ்சள்நிறப்பூ	['பூ']	1
7436	தண்டகௌரி	['அப்சரா']	1
7440	அறிவிப்புஒலி	['சாமான்கள்']	1
7443	போஜ்ராஜா	['இராஜா']	1
7456	அலங்காரகுதிரை	['குதிரை']	1
7464	மந்தரி	['உரிமையாளன்', 'உள்துறைஅமைச்சர்', 'நிதிமந்திரி', 'பிரதம மந்திரி', 'அறிக்கைமந்திரி', 'பிரதமமந்திரி']	1
7471	ஆழ்ந்தசிந்தனை	['கவலை']	1
7472	ஒருவகைப்பூச்செடி	['செடி']	1
7483	வீட்டுப்பறவை	['பறவை', 'சேவல்', 'பெட்டைக்கோழி']	1
7496	புளித்தல்	['செயல்']	1
7501	தினப்படிவேலை	['வேலை']	1
7503	சேல்கா	['மீன்']	1
7509	தூங்கிவழிதல்	['சோம்பேறி']	1
7513	லாலுவார்	['கத்தி']	1
7524	பங்க்ஸ்மூர்க்கி	['பறவை']	1
7536	சங்குசூடன்	['ராட்சசர்']	1
7550	மானசபுத்திரன்	['சனந்தன்', 'சனக்', 'சனத்குமார்', 'சனாதன்']	1
7560	நோட்புத்தகம்	['கலைப்பொருள்கள்']	1
7563	காலஞ்சர்	['மலை']	1
7578	நோட்டுபுத்தம்	['கலைப்பொருள்கள்', 'பேரேடு', 'புதுகணக்கு', 'கையேடு', 'விடைத்தாள்', 'பதிவேடு']	1
7580	சதுரங்ககாய்	['விளையாட்டுச்_சாதனம்', 'குதிரை', 'மந்திரி', 'சக்கரவர்த்தி', 'யானை', 'ஒட்டகம்']	1
7588	வசீகரமந்திரம்	['அறிவு']	1
7596	காளிஞ்சர்	['பகுதி']	1
7601	சனந்தன்	['மானசபுத்திரன்']	1
7607	மலைபகுதி	['கூட்டம்', 'விந்தியமலை']	1
7610	நீர்பாம்பு	['பாம்பு']	1
7629	சிவப்புமிளகாய்	['மிளகாய்']	1
7651	ஹீக்கா	['ஹீக்கா']	1
7655	அரபுவாசி	['வசிப்பவர்']	1
7658	கொத்துனர்	['கைவினைஞர்']	1
7678	தன்கையா	['குற்றவாளி']	1
7681	கால்நடைமருத்துவம்	['அறிவியல்']	1
7686	அச்சடிப்பவர்	['மனிதன்']	1
7695	லோட்கா	['மதுபானம்']	1
7700	கடவுள்சிலை	['சிற்பம்', 'சிவன்_சிலை']	1
7724	நிகழ்ந்தஇடம்	['இடம்']	1
7726	யசூர்வேதம்	['வேதம்']	1
7735	கஹ்பா	['திரவப்பொருள்']	1
7770	சில்கோஜா	['முந்திரிபருப்பு']	1
7771	ஒளிகதிர்	['பிரகாசம்', 'எக்ஸ்ரேகதிர்', 'சந்திரவொலி']	1
7829	கொட்டைநீர்	['திரவப்பொருள்']	1
7844	முட்டையடை	['உணவுப்பொருட்கள்']	1
7847	குடைபிடிப்பவன்	['வேலைக்காரன்']	1
7851	அமீர்முகரி	['காவியம்']	1
7856	கமோரா	['பாத்திரம்']	1
7867	நாடகநடிகர்	['கலைஞர்']	1
7886	சிங்கிகா	['ராட்சசி']	1
7912	கோரக்பந்தி	['துறவி', 'கன்படா']	1
7913	சோப்புக்கல்	['கல்']	1
7914	கோராச்சனை	['இயற்கைப்_பொருட்கள்']	1
7923	தரப்பிரிவு	['செயல்', 'சங்கம்']	1
7935	சவாரிவிலங்கு	['விலங்கு', 'குதிரை', 'ஒட்டகம்', 'கோவேறுகழுதை', 'கழுதை', 'கழுதை']	1
7939	மனஇயல்புகள்	['மாற்றம்']	1
7967	ஜலாஞ்சலி	['சடங்கு']	1
7973	முன்னோர்களின்சொத்து	['செல்வம்']	1
7985	மலயகிரி	['மரம்']	1
7986	கலகம்செய்பவன்	['மனிதன்']	1
7988	கால்நடைநோய்	['நோய்']	1
7992	பன்பக்ராபறவை	['பறவை']	1
7994	பன்பசா	['செடி']	1
7999	கோணித்துணி	['துணி']	1
8032	நகரவாயில்	['முக்கியவழி']	1
8033	முளைவிடல்	['தாவரம்', 'காளான்']	1
8039	வினைஉரிச்சொல்	['சொல்']	1
8052	சுத்தோதனன்	['இராஜா']	1
8075	அறுங்கோணம்	['உருவம்']	1
8081	முடிசாயம்	['கலைப்பொருள்கள்']	1
8082	நற்சேர்க்கை	['கெட்டகுணம்']	1
8093	சங்ராந்தி	['செயல்', 'மகர_சங்கராந்தி']	1
8111	வைரம்வெட்டுபவன்	['நகையை_செதுக்குபவன்']	1
8112	உப்புமண்	['மண்']	1
8113	அபிரகம்	['உலோகம்']	1
8119	சம்பாத்	['மரம்']	1
8121	தானியம்பொறுக்குபவர்	['மனிதன்']	1
8124	கமலாஆரஞ்சு	['உண்ணும்பழம்']	1
8135	மாலைவழிபாடு	['பூஜை']	1
8144	பத்தியஉணவு	['உணவுப்பொருட்கள்']	1
8147	அச்சடிக்கும்பணி	['வேலை', 'பதிப்பு']	1
8148	காவிநிறசால்வை	['போர்வை']	1
8150	சிவாலி	['மரகதம்']	1
8172	முசுகுந்த்	['பழங்கால_நபர்']	1
8180	தானப்பத்திரம்	['மனிதன்']	1
8181	தான-பாத்திரம்	['பாத்திரம்']	1
8182	தான-பத்திரம்	['சீட்டு']	1
8201	இரட்டைஎண்	['எண்']	1
8202	காற்றின்மோதல்	['இயற்கைப்_பொருட்கள்']	1
8204	மகுனி	['சப்பாத்தி']	1
8222	அரிக்கன்விளக்கு	['விளக்கு', 'விளக்கு', 'அரிக்கேன்']	1
8230	சகஊழியர்	['மனிதன்']	1
8248	சுக்ரபுஷ்பம்	['முட்தாவரம்']	1
8249	பக்கவாத்தியக்காரர்	['இசைகலைஞர்']	1
8250	தேராளி	['போர்வீரன்']	1
8251	சுவீகாரமகன்	['மனிதன்']	1
8252	கட்வாமீன்	['மீன்']	1
8259	தங்க-வெள்ளிவியாபாரி	['வியாபாரி']	1
8270	பரிக்சித்	['பழங்கால_நபர்']	1
8271	திலகமிடல்	['சமூகப்_பணி']	1
8273	உடாரி	['கனத்த_மரக்கட்டை']	1
8274	அழகானப்பெண்	['பெண்']	1
8303	திரவமாக்கல்	['மாற்றம்']	1
8305	பூசாறு	['சாறு']	1
8315	சுமங்கலிப்பாடல்	['பாடல்']	1
8323	பஞ்சௌலி	['செடி']	1
8335	கல்யாணப்பாட்டு	['பாடல்']	1
8340	காற்றுவாங்கல்	['வேலை']	1
8362	புத்திரநாத்	['துறவி']	1
8364	வாள்வீச்சாளர்	['மனிதன்']	1
8377	இனாம்பூமி	['பூமி']	1
8388	பகூதக்	['துறவி']	1
8425	சித்ரக்கலை	['வேலை', 'வண்ணக்கோலம்']	1
8431	ஒவ்வொருபாகம்	['நரம்புமண்டலம்']	1
8432	உடல்ஊனம்	['செயல்']	1
8449	பேதிமருந்து	['விதை']	1
8461	இன்பமானநிலை	['நிலை', 'தன்னை_மறந்த_நிலை', 'கண்ணீர்', 'வெற்றி', 'பயன்பாடு', 'நலம்']	1
8485	ஆத்மஅர்பணம்	['பலி', 'உயிர்தியாகம்']	1
8486	ஆத்மசமர்பணம்	['சமர்ப்பணம்']	1
8496	சமகோணம்	['உருவம்']	1
8502	அசுரப்பெண்கள்	['புராணகால_பெண்']	1
8508	அன்றாடசெயல்கள்	['உடலின்செயல்']	1
8522	கி.பி	['ஆண்டு']	1
8526	வேருடன்களைத்தல்	['வேலை']	1
8528	அரசாங்கசாட்சி	['சாட்சி']	1
8545	துணைகவர்னர்	['ஆட்சியாளர்']	1
8546	உபதுறை	['பாகம்']	1
8549	முன்னுருபு	['சொல்']	1
8560	அண்டவாய்	['துவாரம்']	1
8583	கழிவுபுத்தகம்	['பேரேடு']	1
8585	ஒழுங்கற்றசாலை	['பாதை']	1
8586	முறையற்றதையல்	['தையல்']	1
8587	புல்அறுக்கும்புல்வேலை	['அறுவடை']	1
8588	வெட்டும்வேலை	['உடல்உழைப்பு']	1
8595	சிறியஆணி	['ஆணி', 'திருகாணி', 'சிறிய_ஆணி', 'குல்மேர்', 'பம்பரத்தின்_ஆணி']	1
8596	கா-கா	['பேச்சுசத்தம்']	1
8610	இருண்டஇரவு	['இரவு']	1
8612	கள்ளத்திருடன்	['திருடன்']	1
8623	கெட்டமுயற்சி	['முயற்சி']	1
8625	இடிக்கும்வேலை	['வேலை']	1
8632	கெட்டஎண்ணம்	['எண்ணம்']	1
8637	எச்சவினை	['சொல்']	1
8639	பாம்பின்சட்டை	['இயற்கைப்_பொருட்கள்']	1
8644	வர்மவழி	['மனிதன்']	1
8648	உடைந்தபாகம்	['வீடு']	1
8649	முழுகிரகணம்	['கிரகணம்']	1
8651	சிராய்பு	['அடையாளம்']	1
8696	சிக்கிமுக்கிக்கல்	['கல்']	1
8711	ஒற்றைப்படைஎண்	['எண்']	1
8714	சந்தோரயம்	['உதயம்']	1
8729	பறவைகளின்ஆராவரம்	['பேச்சுசத்தம்']	1
8743	கோள்சொல்பவன்	['கெட்டவன்']	1
8758	தாமரைகளஞ்சியம்	['தாவரப்பகுதி']	1
8765	அச்சுக்கூலி	['கூலி']	1
8804	விடுதல்பணம்	['சொத்து']	1
8810	தாளித்தல்	['வேலை']	1
8828	பேதிமருந்து	['செடி']	1
8840	நீர்எந்திரம்	['இயந்திரம்']	1
8842	நீர்கம்பம்	['இயற்கைப்_பொருட்கள்']	1
8869	நாணயம்அச்சடிக்குமிடம்	['இடம்']	1
8872	அரையனா	['நாணயம்']	1
8892	பெண்தாகூர்	['தர்மபத்தினி']	1
8895	ஏமாற்றும்கலை	['கலை']	1
8920	குழிகிண்ணம்	['கிண்ணம்']	1
8932	wingnut	['மோதிரம்']	1
8953	தவமங்கை	['பெண்', 'சபரி']	1
8980	தாமிரபட்டயம்	['கலைப்பொருள்கள்']	1
8981	தாமிரத்தகடு	['உலோகத்தகடு']	1
8984	இடையண்ணம்	['எழுத்து']	1
8992	எள்பர்பி	['இனிப்பு']	1
9014	எண்ணெய்வியாபாரி	['தர்மபத்தினி']	1
9015	கருங்குதிரை	['பூச்சி']	1
9037	குற்றவியல்சட்டம்	['சட்டம்']	1
9046	செல்வமும்தானியமும்	['கூட்டம்']	1
9051	கூட்டபலம்	['கூட்டம்']	1
9068	தானப்பாத்திரம்	['பாத்திரம்']	1
9071	இலவங்கப்பட்டைமரம்	['மரம்']	1
9072	விருந்துவைப்பவர்	['மனிதன்']	1
9088	பால்நிலையம்	['இடம்']	1
9112	தொலைசெய்திதொடர்பு	['ஏற்பாடு']	1
9122	தேவதாருமரம்	['மரம்', 'தேவதாரு_மரம்']	1
9130	தேசதியாகம்	['தியாகம்']	1
9146	தூபக்கால்	['பாத்திரம்']	1
9159	மதப்பரப்ப்பாளர்	['பரப்புபவர்']	1
9163	தர்மஉபதேசம்	['உபதேசம்']	1
9164	நீண்டபாம்பு	['விஷப்பாம்பு']	1
9180	ஊஞ்சல்பாட்டு	['பாடல்']	1
9188	நாடகநடத்துனர்	['பாத்திரம்']	1
9193	அலித்தன்மை	['நிலை']	1
9194	ஆண்தன்மையின்மை	['நோய்']	1
9196	சுவாமிபக்தன்	['மனிதன்']	1
9204	நடனகலைஞர்	['கலைஞர்', 'நாட்டிய_ஆசிரியர்']	1
9211	போதைப்பொருள்தடை	['தடை']	1
9215	நிர்வாணதுறவி	['துறவி']	1
9217	தாய்நாகம்	['பெண்இன', 'அனந்தசேஷா']	1
9225	நாமக்கீர்த்தனை	['கீர்த்தனை']	1
9228	வழிவருவோர்	['மனிதன்']	1
9229	பெயர்எழுதுதல்	['பதிவு']	1
9233	பேரிக்காய்மரம்	['மரம்']	1
9248	நிம்கி	['உணவுப்பொருட்கள்']	1
9276	மேடையின்பின்புறம்	['இடம்']	1
9281	கடற்படைத்தலைவர்	['தளபதி']	1
9285	பஞ்சகௌட்	['கூட்டம்']	1
9288	பஞ்சபாத்திரம்	['பக்த_சிரத்தையோடு_செய்யும்_செயல்']	1
9328	பத்திரிக்கைஇயல்	['வேலை']	1
9329	கடிதபோக்குவரத்து	['உபயோகம்']	1
9333	கற்சட்டி	['கிண்ணம்', 'கலுவம்']	1
9342	வெற்றிலைப்பெட்டி	['டப்பா']	1
9367	இலைகுடிசை	['குடிசை']	1
9370	இரக்கம்குணம்	['நற்குணம்']	1
9371	விலங்குவளர்ப்பு	['வேலை']	1
9391	பாய்மரத்துணி	['துணி']	1
9423	அரைகூலி	['கூலி']	1
9443	பூர்ணஹோமம்	['ஹோமம்']	1
9463	கால்சேர்	['அளவை']	1
9483	முதிர்க்கன்னி	['பெண்']	1
9492	பட்பட்	['சத்தம்']	1
