index	word_a	word_b	label
2603	ఆహారపదార్థం	కానుక	1
2604	ఇల్లు	భవనం	1
2605	ఆశావాది	వ్యక్తి	1
2606	భత్యం	భాగము	1
2607	స్థలం	తపోభూమి	1
2608	పాత్ర	ఫ్రేము	1
2609	ఆయుధం	పంచ్	1
2610	పారసీకులు	నివాసి	1
2611	అంబారి	అంబారీ	1
2612	కార్యకర్త	కరసేవకులు	1
2613	మణువు	కొలత	1
2614	పైజామా	బట్టలు	1
2615	పులుపు	పదార్ధం	1
2616	దస్తూరి	పద్దతి	1
2617	గని	స్థలం	1
2618	రాక్షసులు	త్రిశిరుడు	1
2619	రేఖ	వ్యాసము	1
2620	పండుగ	రథయాత్ర	1
2621	పురుషులు	మరిది	1
2622	సంఖ్య	పద్దెనిమిది	1
2623	మనోభావన	ఆశ్చర్యం	1
2624	శబ్ధం	మూలుగు	1
2625	ఇంటియజమాని	నాయకుడు	1
2626	కొలత	ఔన్సు	1
2627	దినము	బుధవారం	1
2628	శరీరభాగాలు	గాయం	1
2629	మాట	సమాచారం	1
2630	విరుగు	మార్పు	1
2631	అవ్యవస్థ	స్థితి	1
2632	సమూహం	డజను	1
2633	బురద	మట్టి	1
2634	స్థితి	తేడా	1
2635	సరళం	స్థితి	1
2636	వస్తువు	బంతి	1
2637	ధర్మగురువు	ఫాస్టరు	1
2638	ఆపద	గ్రహపీడ	1
2639	పూర్వాషాడ	నక్షత్రరాశి	1
2640	బుట్ట	చిన్నబుట్ట	1
2641	తరగతి	స్థానం	1
2642	సోదరుడు	పెద్దన్న	1
2643	లాగు	పని	1
2644	మోటారుపంపు	యంత్రము	1
2645	పని	నాంది	1
2646	ఉపాయం	ఆలోచన	1
2647	భావం	స్వేచ్ఛ	1
2648	నిప్పుకోడి	పక్షి	1
2649	దేవత	పార్వతిదేవి	1
2650	మహిళ	కన్య	1
2651	రాశి	ధాన్యపురాశి	1
2652	పాలకూర	ఆకుకూర	1
2653	ఫలితం	శేషం	1
2654	చీర	బట్టలు	1
2655	పని	పర్యటన	1
2656	ఆయుధం	బారిషా	1
2657	భక్తుడు	దేశభక్తి	1
2658	పూరీ	వంట	1
2659	దైవత్వం	ఆలాపన	1
2660	కాశ్మీర్	రాష్ట్రం	1
2661	కర్తవ్యము	పతివ్రత	1
2662	సిద్ధిదాత్రి	దుర్గ	1
2663	స్థితి	హోదా	1
2664	పల్లవులు	రాజవంశము	1
2665	సరస్వతి	నది	1
2666	బుధవారం	దినము	1
2667	మహాసముద్రం	హిందూమహాసముద్రం	1
2668	భూటానీ	నివాసి	1
2669	కాంతి	సూర్యరశ్మి	1
2670	కవ్వం	ఆయుధం	1
2671	మదరసా	పాఠశాల	1
2672	మాట	విమర్శ	1
2673	మార్కెట్	బజారు	1
2674	పని	అల్లిక	1
2675	తుంగభద్ర	నది	1
2676	స్థితి	ఆధారం	1
2677	బొమ్మ	పటము	1
2678	సంఖ్య	యాభైరెండు	1
2679	పద్థతి	అప్పు	1
2680	పైజామా	నిక్కరు	1
2681	వ్యక్తి	మార్గదర్శం	1
2682	దిగటం	పని	1
2683	శక్తి	సామర్థ్యం	1
2684	రాజభవనం	ఇల్లు	1
2685	భిక్ష	పని	1
2686	బారిస్టర్	న్యాయవాది	1
2687	యవ్వనం	గడువు	1
2688	చెవి	జ్ఞానేంద్రియం	1
2689	పాట	హారతి	1
2690	స్థానము	కాలాపానీ	1
2691	అనర్థం	ఆయుధం	1
2692	దక్షిణము	ప్రాంతం	1
2693	ఆమడ	బృందము	1
2694	పని	సంచరించడం	1
2695	బిల్వపత్రం	ఆకు	1
2696	మాలీ	రాజధాని	1
2697	విధేయుడు	అస్తిత్వం	1
2698	ఉతుకుట	కూలి	1
2699	మహిళ	యజమానురాలు	1
2700	పని	కొనటం	1
2701	పరుగు	ఆరు	1
2702	వాతావరణం	స్థితి	1
2703	సరితూకం	పని	1
2704	గడువు	వ్రతకల్పం	1
2705	హంస	రాజహంస	1
2706	తేమ	ఆర్థ్రత	1
2707	బాల్యం	స్థితి	1
2708	కమీజ్	చొక్కా	1
2709	వ్యక్తి	సిపాయి	1
2710	ఎర్పాట్లు	చరవాణి	1
2711	వినియోగం	ఉపయోగించుట	1
2712	లార్వా	జంతువు	1
2713	గడియారం	యంత్రము	1
2714	స్థితి	నీలం	1
2715	రథసప్తమి	అష్టమి	1
2716	వేడి	ఉక్క	1
2717	వ్యక్తి	రసాయనం	1
2718	బ్రెడ్	ఆహారపదార్థం	1
2719	వ్యక్తి	అభిమానం	1
2720	కట్టడం	వేదమంత్రం	1
2721	భావం	ధ్యాస	1
2722	మొక్క	దాన్యం	1
2723	గొళ్ళెం	ఆయుధం	1
2724	పాపి	వ్యక్తి	1
2725	బిరుదు	అయ్యా	1
2726	భయం	స్థితి	1
2727	చాప	పరుపు	1
2728	పురుషులు	మేనత్త	1
2729	షరతు	ఆకాంక్ష	1
2730	కర్త	వ్యక్తి	1
2731	గారడీ	వ్యక్తి	1
2732	రోగం	అమ్మవారు	1
2733	రాజకుమారుడు	కుశుడు	1
2734	భాషా	పాళీ	1
2735	సాధనం	ఇరుసు	1
2736	గుమ్మటం	ఇంటికప్పు	1
2737	ఆజ్ఞ	మాట	1
2738	పీట	అంబారి	1
2739	ద్రవపదార్థం	నీరు	1
2740	న్యాయపీఠం	బృందము	1
2741	బట్టలు	సెల్వార్	1
2742	తత్వశాస్త్రము	యోగశాస్త్రం	1
2743	ఆహారపదార్థం	గానుగపిండి	1
2744	సేవ	పరిచర్య	1
2745	భీమా	పని	1
2746	చెట్టు	మర్రిచెట్టు	1
2747	పంది	పశువు	1
2748	శీర్షిక	పేరు	1
2749	రంధ్రము	కిటికి	1
2750	పని	నూరడం	1
2751	సమయము	ఋతువు	1
2752	ఇల్లు	గజశాల	1
2753	తంబాకు	మత్తుపదార్థాలు	1
2754	ఆరు	పరుగు	1
2755	కాటికాపరి	వ్యక్తి	1
2756	పురుగు	ఉత్తమం	1
2757	బృందము	న్యాయపీఠం	1
2758	రోగం	వాపు	1
2759	తోతాపురి	మామిడికాయ	1
2760	తురుము	ఆయుధం	1
2761	వాస్తు	స్థలం	1
2762	సిద్థాంతం	ఆచారం	1
2763	విద్యాలయం	సంస్థ	1
2764	న్యాయాధిపతి	ఉన్నతాధికారి	1
2765	ముప్పైరెండు	సమూహం	1
2766	గురుడు	గ్రహం	1
2767	స్థలం	బురద	1
2768	భైరవీ	రాగాలు	1
2769	శుభగ్రహాలు	గ్రహం	1
2770	హలంతం	చిహ్నం	1
2771	సూచన	చిరునామా	1
2772	నిర్దయ	దుర్గుణం	1
2773	శాస్త్రవేత్త	వ్యక్తి	1
2774	వస్తువు	సాధనాలు	1
2775	పర్వతం	మందరపర్వతం	1
2776	ఉద్యానవనం	ప్రాంతం	1
2777	పార	ఆయుధం	1
2778	పాత్ర	పెనం	1
2779	జెండా	జాతీయజెండా	1
2780	దేవత	ప్రీతి	1
2781	సంతోషం	పని	1
2782	లంచగొండి	వ్యక్తి	1
2783	దిశ	దక్షణం	1
2784	భాషా	కాశ్మీరి	1
2785	పంచపాత్ర	శ్రాద్ధ	1
2786	జ్ఞానం	పరిజ్ఞానం	1
2787	రాజధాని	పాట్నా	1
2788	రోగం	నపుంసకత్వము	1
2789	యుద్ధభేరి	గోల	1
2790	వీరుడు	ధర్మవీరులు	1
2791	భౌతికవాదం	సిద్థాంతం	1
2792	ముగింపు	అంతం	1
2793	గోమేధం	యజ్ఞం	1
2794	పూస	విత్తనము	1
2795	రోగనిరోధకశక్తి	శక్తి	1
2796	మిఠాయి	బాదుషా	1
2797	దుస్తులు	మఫ్లర్	1
2798	మాట	చివాట్లు	1
2799	మూగజీవి	జంతువు	1
2800	అవతారం	యజ్ఞం	1
2801	పశుపాలన	పని	1
2802	పిల్లవాడు	నౌకరు	1
2803	అనుగ్రహము	దయ	1
2804	పుస్తకం	కళాకృతి	1
2805	స్నేహితుడు	వ్యక్తి	1
2806	పరిశీలన	పరిక్ష	1
2807	గౌరవించేవాడు	వ్యక్తి	1
2808	శాఖ	వైష్ణవం	1
2809	శరీరభాగాలు	గిట్ట	1
2810	మాటిమాటికి	పని	1
2811	సాంప్రదాయాలు	శ్రద్ధ	1
2812	సభ్యుడు	సహాయకుడు	1
2813	పని	విశ్లేషణ	1
2814	మధుమేహం	రోగం	1
2815	పులుపు	రుచి	1
2816	పక్షి	వడ్రంగిపిట్ట	1
2817	శిక్షణ	విద్య	1
2818	తోడు	ఆహారపదార్థం	1
2819	కాయలు	చిన్నగిన్నె	1
2820	మధ్యపానం	చాంపియన్	1
2821	డబ్బు	రూపాయి	1
2822	వర్షకాలం	సమయము	1
2823	అతుకు	రేఖ	1
2824	శుక్లపక్షం	పక్షం	1
2825	శ్రమజీవి	వ్యక్తి	1
2826	అస్త్రం	ఆయుధాల	1
2827	కళాకారుడు	కళాకారులు	1
2828	అందమైన	మహిళ	1
2829	ఆహారపదార్థం	పిండి	1
2830	గొర్రె	గొఱ్రె	1
2831	రాష్ట్రం	కర్నాటక	1
2832	చెడు	భావం	1
2833	తడమటం	పని	1
2834	స్థితి	సుకుమారం	1
2835	భాగం	బావిగిలక	1
2836	బోను	పంజరం	1
2837	మకరందము	రసము	1
2838	అజ్ఞానాంధకారం	అంధకారం	1
2839	సాహసం	నమ్మకం	1
2840	శబ్దం	అవ్యయం	1
2841	ఆకాంక్ష	మనోభావన	1
2842	పని	కలుపుట	1
2843	పరాజయం	పని	1
2844	తీగ	చిగురుటాకులు	1
2845	కష్టం	స్థితి	1
2846	ఆశ్లేష	నక్షత్రరాశి	1
2847	అస్తిత్వం	లక్ష్యం	1
2848	కథ	కట్టడం	1
2849	తలుపు	ప్రవేశద్వారము	1
2850	శిఖరం	పైభాగం	1
2851	రాజధాని	నగరం	1
2852	దేవత	రతి	1
2853	కొరత	లోటు	1
2854	బాతు	నీటిపక్షి	1
2855	కూతురు	సంతానం	1
2856	ఆహారపదార్థం	ఆకుకూర	1
2857	రాక్షసులు	మహిషాసురుడు	1
2858	గాలి	వడగాలి	1
2859	తిమ్మిరి	రోగం	1
2860	కథ	ప్రేమకథ	1
2861	పని	పండించడం	1
2862	ఆహారపదార్థం	అటుకులు	1
2863	సమూహం	సంస్థ	1
2864	వ్యక్తి	సుడిగాలి	1
2865	తొండం	ముక్కు	1
2866	సెన్సార్	నిషేధం	1
2867	చైత్రమాసం	జానపదగీతం	1
2868	రాజధాని	డెహ్రాడూన్	1
2869	వ్యక్తి	దిగుమతిదారు	1
2870	ప్లేగువ్యాధి	అంటువ్యాది	1
2871	తెల్లరాయి	రాయి	1
2872	చుక్క	అరుంధతి	1
2873	దర్శనం	జ్ఞానం	1
2874	కొల్లగొట్టుట	దారిదోపిడి	1
2875	కథావస్తువు	కథ	1
2876	నిర్ణయము	ప్రమాణం	1
2877	మాంత్రికుడు	జ్ఞాని	1
2878	ప్రధానోపాధ్యాయుడు	పదవి	1
2879	సన్యాసి	సాధువు	1
2880	యాబై	సంఖ్య	1
2881	సిద్థాంతం	ఆదర్శం	1
2882	తువ్వాలు	దుస్తులు	1
2883	పని	పరిశోధన	1
2884	ఆయుధం	చీకు	1
2885	దానం	ఇచ్చుట	1
2886	సమాధానం	సారాంశం	1
2887	వ్యక్తి	గోధుమరంగు	1
2888	పిసినారి	వ్యక్తి	1
2889	ఆధునికత	స్థితి	1
2890	భాషా	మరాఠి	1
2891	రచన	పండించడం	1
2892	అల్సర్	రోగం	1
2893	లేతపచ్చిక	కలుపుమొక్క	1
2894	పురుషులు	మహాపురుషులు	1
2895	బట్టలు	వస్త్రం	1
2896	కొల్లగొట్టుట	కన్నం	1
2897	మాట	సవాల్	1
2898	పరిశోధన	పని	1
2899	పని	లెక్కించుట	1
2900	మతము	మహ్మదీయులు	1
2901	స్థానము	నీడ	1
2902	దాత	వ్యక్తి	1
2903	మహిళ	బాలిక	1
2904	పని	ప్రాణార్పణ	1
2905	యురేనియం	తత్వం	1
2906	సమూహం	సెంచరీ	1
2907	వార్త	సందేశము	1
2908	పది	సంఖ్య	1
2909	ఉంపుడుకత్తె	మహిళ	1
2910	ఆహారపదార్థం	గోధుమలు	1
2911	పరిజ్ఞానం	వేదాంతశాస్త్రం	1
2912	వేడి	ఆకలి	1
2913	మహిళ	మేనత్త	1
2914	చెప్పు	పిలుచు	1
2915	బంతి	పని	1
2916	ఆస్తి	వరకట్నం	1
2917	పుస్తకం	బైబుల్	1
2918	లోదుస్తులు	బట్టలు	1
2919	పని	పశుపాలన	1
2920	చట్టం	నియమం	1
2921	పిసినారితనం	స్థితి	1
2922	మామగారిల్లు	స్థలం	1
2923	నానబెట్టడం	పని	1
2924	సమూహం	మేఘమాల	1
2925	చేవ్రాలు	పేరు	1
2926	గోధుమలు	ఔషదం	1
2927	పని	దున్నుట	1
2928	అర్థాలంకారం	అతిశయోక్తి	1
2929	సింహద్వారము	ప్రధానద్వారం	1
2930	కౌమారదశ	స్థితి	1
2931	పొత్తికడుపు	శరీరభాగాలు	1
2932	ఓడ	పడవ	1
2933	అజ్ఞానం	నిరక్షరాశ్యులు	1
2934	వాయువు	గాలి	1
2935	మిశ్రమం	గ్యాసు	1
2936	రుచి	అనుభవం	1
2937	కోపం	విసుగు	1
2938	లయ	పద్దతి	1
2939	దాపరికం	రహస్యం	1
2940	కుటుంబం	బృందము	1
2941	హాస్యగాడు	స్థితి	1
2942	వ్యవహారం	ఆచారము	1
2943	గ్యాసు	మిశ్రమం	1
2944	నాయకుడు	వ్యక్తి	1
2945	పురుగు	తెల్లపురుగు	1
2946	కోతి	లంగూర్	1
2947	వ్యాయామం	బస్కీలు	1
2948	వ్యక్తి	వక్త	1
2949	ఆయుధం	యంత్రము	1
2950	స్థాపన	పని	1
2951	ఇల్లు	పని	1
2952	సమయము	సమయం	1
2953	అధికారం	ఓటుహక్కు	1
2954	నవవిధభక్తి	భక్తి	1
2955	తపాలా	ఎర్పాట్లు	1
2956	భావం	దూకడం	1
2957	అబ్రకం	ధాతువు	1
2958	శబ్ధం	ఫట్	1
2959	నది	అలకనంద	1
2960	వస్తువు	భూమిక	1
2961	కుంకుమపువ్వు	కుంకుమపువ్వు	1
2962	ముప్ఫైఐదు	సంఖ్య	1
2963	గుంత	కందకం	1
2964	వ్యక్తి	మల్లయోధుడు	1
2965	స్వాతి	నక్షత్రం	1
2966	చెఱకు	మొక్క	1
2967	ఊహించు	ఊహ	1
2968	సంత	మార్కెట్	1
2969	కొలత	సంఖ్య	1
2970	పాఠశాల	బాలబడి	1
2971	ఓంకారం	శబ్దం	1
2972	దోచుకోవడం	పని	1
2973	కత్తిరించు	పని	1
2974	విరుద్ధమైన	తెలివి	1
2975	సమయము	సంక్రాంతి	1
2976	నిర్ణయము	మతం	1
2977	దావా	పని	1
2978	బహుమానం	గౌరవం	1
2979	కొమ్మ	బొప్ప	1
2980	ఆటవస్తువులు	జిల్లా	1
2981	స్థితి	మధురము	1
2982	శబ్దం	స్వాహా	1
2983	లోతు	భావం	1
2984	భత్యం	డబ్బు	1
2985	అశుద్ధత	నీచత్వం	1
2986	మనోభావన	కృతఙ్ఞత	1
2987	ఖడ్గం	చంద్రహాసం	1
2988	కాలిబాట	మార్గము	1
2989	వేగము	నడక	1
2990	సంపూర్ణత	స్థితి	1
2991	గడువు	సంవత్సరము	1
2992	ఆవరణం	పెరడు	1
2993	అధికారి	సుబేదార్	1
2994	శుభకార్యం	వేడుక	1
2995	వీణ	వీణ	1
2996	నివాసి	కాశ్మీరీలు	1
2997	తోటమాలి	పురుషులు	1
2998	భక్తుడు	తులసీదాస్	1
2999	శాస్త్రము	వృక్షశాస్త్రం	1
3000	దేశం	స్థలం	1
3001	కాంగ్రెస్	బృందము	1
3002	బ్రహ్మర్షి	పరశురాముడు	1
3003	టోపి	వస్తువు	1
3004	మార్పు	రూపాంతరము	1
3005	నిట్టూర్పు	కష్టం	1
3006	సమయము	ఆయువు	1
3007	దంపుడు	పని	1
3008	కారణం	ఇల్లు	1
3009	దోసె	భోజనం	1
3010	పేర్కొనటం	పని	1
3011	జీవి	మిత్రుడు	1
3012	కంసాలి	శిల్పకారుడు	1
3013	వర్ణన	దృష్టాంతం	1
3014	కనుగొనుట	పరిశోధన	1
3015	ప్రారంభం	పని	1
3016	దురభిమానము	స్థితి	1
3017	ఘాటు	స్థితి	1
3018	లోకాధిపతి	దేవుడు	1
3019	సత్యవంతులు	వ్యక్తి	1
3020	కుండ	కలశం	1
3021	నగరం	జమ్మూ	1
3022	ఇంటికప్పు	వరండా	1
3023	శీర్షిక	స్థానము	1
3024	సామర్థ్యము	అర్హత	1
3025	సమయము	జ్ఞానం	1
3026	అంకెలు	సంఖ్య	1
3027	త్రికాస్థి	ఎముక	1
3028	దంతవైద్యుడు	వైద్యుడు	1
3029	స్థలం	బజారు	1
3030	వ్యక్తి	రూపొందించడం	1
3031	దేవుడు	ధన్వంతరి	1
3032	రోగన్	మసాలా	1
3033	పెట్టుబడి	పని	1
3034	మురుకులు	పేలాలు	1
3035	అధికారి	కమీషనర్	1
3036	సమూహం	పంచాయితి	1
3037	పకోడా	బజ్జీలు	1
3038	స్థలం	గది	1
3039	పని	సంస్కారం	1
3040	మెరుపు	సూర్యరశ్మి	1
3041	పని	పొందడం	1
3042	కళ	పిడిగుద్దు	1
3043	నీరు	అర్ఘ్యం	1
3044	కొమ్మ	తామరతూడు	1
3045	పని	పేరుమీద	1
3046	కారకం	కర్త	1
3047	అమ్మేవాడు	వ్యక్తి	1
3048	మనోభావన	కారణం	1
3049	వ్యక్తి	బుద్దిమంతుడు	1
3050	జంతువు	మూగజీవి	1
3051	అలంకారం	వక్రోక్తి	1
3052	నిరీక్షణ	పని	1
3053	స్థితి	మడత	1
3054	తిథి	పగలు	1
3055	పని	రేణువు	1
3056	మహిళ	నర్సు	1
3057	గుప్తదానం	దానం	1
3058	మండలం	ప్రాంతం	1
3059	ఆస్తి	మిగులు	1
3060	ఆకలి	వేడి	1
3061	సంఖ్య	నలభైనాలుగు	1
3062	వ్యక్తి	సాక్ష్యము	1
3063	ప్రతినాయకుడు	పురుషులు	1
3064	పెరడు	స్థలం	1
3065	అప్పు	వెల	1
3066	మిశ్రమం	వంటగ్యాసు	1
3067	కిస్మిస్	ఎండుఫలాలు	1
3068	గది	తరగతి	1
3069	కణం	నాడీవ్యవస్థ	1
3070	కవాతు	వ్యాయామం	1
3071	దుర్గుణం	అసత్యం	1
3072	లీడర్	విద్యార్థి	1
3073	నది	చంబల్	1
3074	పాత్ర	ద్వీపం	1
3075	జ్ఞానం	పూర్ణజ్ఞానం	1
3076	పాకము	ఆహారపదార్థం	1
3077	ద్వారపాలకుడు	ఉద్యోగస్తుడు	1
3078	నాట్యం	పని	1
3079	నక్షత్రరాశి	ఖగోళం	1
3080	పక్షి	హుమా	1
3081	పండు	కాయ	1
3082	ఆహారపదార్థం	వంట	1
3083	కృష్ణనది	నది	1
3084	శబ్దం	క్రియ	1
3085	మాట	సూక్తులు	1
3086	రాక్షసులు	ఖరుడు	1
3087	మాట	నేరారోపణ	1
3088	దుంపలు	దుంప	1
3089	పశువు	పులి	1
3090	ఆహారపదార్థం	పకోడా	1
3091	ఆటబొమ్మ	చెక్కబొమ్మ	1
3092	గుండెదడ	రోగం	1
3093	మల్లెపూలు	పూలు	1
3094	సౌరమండలం	సమూహం	1
3095	పురుషాంగం	జననాంగం	1
3096	జలగ	అకశేరుకాలు	1
3097	క్రికెట్	ఆట	1
3098	సంస్థ	క్లబ్	1
3099	హైడ్రోజన్	గ్యాసు	1
3100	తాడు	నార	1
3101	పని	కోలాహలం	1
3102	కొలను	అఖాతం	1
3103	వ్యాయామం	వ్యాయామం	1
3104	డబ్బు	భత్యం	1
3105	మిఠాయి	పటికబెల్లం	1
3106	శాస్త్రజ్ఞుడు	తాంత్రికుడు	1
3107	అనుభూతి	కోరిక	1
3108	దరఖాస్తుదారుడు	పునఃపరిశీలన	1
3109	దేశం	ప్రభుత్వం	1
3110	వివాదం	దుర్గుణం	1
3111	పేపరు	పేజి	1
3112	మహిళ	మరదలు	1
3113	పద్దతి	ఉదాత్తుడు	1
3114	పశువు	లామా	1
3115	బట్టలు	అంగీ	1
3116	మహిళ	వేశ్య	1
3117	రోగనిర్ణయం	నిర్ణయం	1
3118	ఆహారపదార్థం	కూర	1
3119	పని	ఏకాభిప్రాయం	1
3120	స్థితి	సంపన్నత	1
3121	శబ్ధం	అరుపులు	1
3122	కథ	గాధ	1
3123	నిర్వాహకుడు	వ్యక్తి	1
3124	బృందము	ప్రజలు	1
3125	ఉద్యోగస్తుడు	గార్డ్	1
3126	గాంధీజయంతి	జయంతి	1
3127	గణితశాస్త్రం	అంకగణితం	1
3128	నర్తకుడు	కళాకారులు	1
3129	సమయము	బ్రహ్మముహూర్తం	1
3130	పట్టు	దుస్తులు	1
3131	కొత్తిమీర	మొక్క	1
3132	ధనస్సు	మంత్రశాస్త్రం	1
3133	వేదాంతశాస్త్రం	పరిజ్ఞానం	1
3134	మరాఠి	భాషా	1
3135	భాగస్వామి	క్రీడాకారుడు	1
3136	పరిశుభ్రం	ఆహారపదార్థం	1
3137	భాషా	మలయాళం	1
3138	ఐదవ	తేది	1
3139	గురువారం	దినము	1
3140	కేకు	ఆహారపదార్థం	1
3141	మిట్టీ	కొలత	1
3142	దారి	పైపు	1
3143	భాగం	రంధ్రము	1
3144	వస్తువు	ఇంద్రియజ్ఞానం	1
3145	ముక్కు	జ్ఞానేంద్రియం	1
3146	రంగు	నీలరంగు	1
3147	శృతి	మాట	1
3148	అనుస్మరణ	జ్ఞాపకం	1
3149	పని	సాధనం	1
3150	వేరు	ఊడలు	1
3151	ఆహుతి	పిండం	1
3152	పద్దతి	నడక	1
3153	రాణి	యువరాణి	1
3154	పూత	పళ్ళపొడి	1
3155	మనోభావన	ఉత్సాహం	1
3156	కట్టడం	కథ	1
3157	మంచిగుణం	అసూయ	1
3158	స్థలం	న్యాయాలయం	1
3159	కొలిమితిత్తి	యంత్రము	1
3160	ఇంకా	వ్యక్తి	1
3161	దండెత్తు	పని	1
3162	శ్వాసక్రియ	మూలుగు	1
3163	బరువు	బియ్యం	1
3164	రేవు	స్నానఘట్టం	1
3165	బృందము	వంశం	1
3166	సమ్మేళనము	బృందము	1
3167	పని	సమ్మె	1
3168	సమాధానం	మాట	1
3169	పీచు	నార	1
3170	సంకేతం	స్థలం	1
3171	సామర్థ్యము	మంచితనం	1
3172	కుకీ	పురుగు	1
3173	ఫలితం	ఆచరణ	1
3174	సలహాదారుడు	ఆర్థికసలహాదారు	1
3175	మిఠాయి	ఖర్జూరం	1
3176	శ్రేణి	సజాతి	1
3177	ద్రవపదార్థం	చీము	1
3178	పాత్ర	మట్టిపాత్ర	1
3179	లేతపచ్చిక	కలుపుమొక్కలు	1
3180	సూచన	ప్రేరణ	1
3181	అమ్మమ్మ	బంధువు	1
3182	పుట్టుక	స్థితి	1
3183	స్థితి	పిసినారితనం	1
3184	వ్రతం	చంద్రయానం	1
3185	పని	జరపడం	1
3186	పాత్ర	కల్లుముంత	1
3187	స్థితి	అధికారం	1
3188	వెన్నెముక	ఎముక	1
3189	మొక్క	జీవి	1
3190	రోగి	వ్యక్తి	1
3191	శరీరభాగాలు	మలాశయం	1
3192	భావం	నిషేధం	1
3193	ముల్లు	ఎముక	1
3194	నది	సరయూనది	1
3195	శాస్త్రం	న్యాయం	1
3196	పూలు	తామరతూడు	1
3197	బళ్ళెం	ఆయుధము	1
3198	సంస్థ	పోలీసులు	1
3199	కలిపేవాడు	వస్తువు	1
3200	అధ్యాపకురాలు	పద్దతి	1
3201	గుడిసె	ఇల్లు	1
3202	యాత్ర	తీర్థయాత్ర	1
3203	పక్షి	కోయిల	1
3204	గుడి	స్థలం	1
3205	ఇల్లు	రాజభవనం	1
3206	వస్తువు	శక్తి	1
3207	ప్రాంతం	మేవాడ్	1
3208	జ్ఞాని	శంకరాచార్య	1
3209	లక్షణం	అయోగ్యత	1
3210	బాలింత	మహిళ	1
3211	మహిళ	దూతికా	1
3212	రంధ్రము	దొంగ	1
3213	పని	వచ్చుట	1
3214	జీవి	ఇచ్చేవాడు	1
3215	జింక	పత్రం	1
3216	ద్వాదశి	తిథి	1
3217	భూమి	పొలము	1
3218	స్త్రీ	మహిళ	1
3219	శబ్దం	చెడుమాటలు	1
3220	ఘటణ	అకస్మాత్తుగా	1
3221	కప్పు	చిన్నబుట్ట	1
3222	నక్షత్రం	రేవతి	1
3223	ధాన్యం	ఆహారపదార్థం	1
3224	కర్ర	వెదురు	1
3225	ఆహా	శబ్దం	1
3226	సింహరాశి	రాశి	1
3227	దబ్బకాయ	చెట్టు	1
3228	పని	అరుపులు	1
3229	గ్లాసు	పాత్ర	1
3230	ప్రతిరూపం	నకలు	1
3231	స్థితి	ఒకట్లు	1
3232	అణా	నాణెం	1
3233	7	సంఖ్య	1
3234	తెలివి	మనోభావన	1
3235	రసము	తాటికల్లు	1
3236	బొమ్మరిల్లు	ఆటబొమ్మ	1
3237	రోలరు	ఆయుధం	1
3238	మకరందం	మొక్క	1
3239	పోలో	ఆట	1
3240	గుర్తులు	సామాను	1
3241	మనోభావన	స్థానం	1
3242	ఘటణ	స్మరణ	1
3243	వ్యక్తి	పంచేవాడు	1
3244	రంధ్రము	కన్నం	1
3245	రౌండ్లు	పని	1
3246	మాల	కంఠాభరణం	1
3247	సామర్థ్యము	కళ	1
3248	చిన్నపెట్టె	బుట్ట	1
3249	పత్రము	కూపన్	1
3250	సాధనం	రబ్బరు	1
3251	స్థలం	కోశాగారం	1
3252	అధ్యాపకుడు	గురువు	1
3253	కలిసేవాడు	వ్యక్తి	1
3254	సిరా	ద్రవపదార్థం	1
3255	వడ	ఆహారపదార్థం	1
3256	ప్రజలు	కార్యాలయం	1
3257	కత్తి	ఖడ్గం	1
3258	పశువు	దుప్పి	1
3259	నమస్సులు	వంపు	1
3260	జోక్యము	ఆటంకం	1
3261	పైత్యం	చర్మవ్యాధి	1
3262	నాటకం	రాసలీల	1
3263	బృందము	తరగతి	1
3264	స్థితి	జమీందారి	1
3265	వస్తువు	కుంకుమ	1
3266	సిద్థాంతం	వామపక్షం	1
3267	కుమారి	బాలిక	1
3268	పని	కంపనం	1
3269	ఆస్తి	అడ్వాన్సు	1
3270	పండితుడు	తార్కికుడు	1
3271	పడిపోవడం	పని	1
3272	స్థలం	బౌద్ధవిహారం	1
3273	మాల	చంద్రహారం	1
3274	అధికారి	ఉద్యోగస్థుడు	1
3275	గుడ్డముక్క	గోచి	1
3276	తత్వం	తగరం	1
3277	మాలిని	ఛందస్సు	1
3278	అవసరం	ఆకలి	1
3279	భాగం	చరణం	1
3280	వసంతఋతువు	ఋతువు	1
3281	జగడాలమారి	మహిళ	1
3282	చిన్నచిన్న	రేఖ	1
3283	పత్రము	తుంట	1
3284	విరామం	పని	1
3285	దొంగవ్యాపారం	యుక్తి	1
3286	పురుగు	కీచురాయి	1
3287	రక్షాబంధం	పండుగ	1
3288	రాగిపాత్ర	పాత్ర	1
3289	పాత్ర	క్యాసెట్	1
3290	మొక్క	వనమూలిక	1
3291	సమాచారం	మాట	1
3292	పని	ఏకాగ్రత	1
3293	ధ్వని	గుసగుసలు	1
3294	పంచమి	తిథి	1
3295	ప్రాచీనకాలం	సమయము	1
3296	వెంట్రుకలు	కనుబొమ్మలు	1
3297	పరిచయము	సంబంధము	1
3298	బృందము	సజ్జనసాంగత్యం	1
3299	ఎండుఫలాలు	పిస్తా	1
3300	మలం	పేడ	1
3301	ఫర్నీచర్	బెంచి	1
3302	అభినందనం	సమాచారం	1
3303	ఆడపక్షి	గువ్వ	1
3304	కరెంటుతీగ	తీగ	1
3305	మొక్క	పిల్లనగ్రోవి	1
